# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 3
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/standata-36587a590498.json
# init = 2 (Default)
# random
#   seed = 1721054867
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-202111100935-3-66b73c.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/Rtmpp7JDRw/file3658583a8dc4/reference/.bpcs/bt-profile-202111100935-3-0927f5.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-28.6152,0.95429,0.272175,4,19,0,30.0369,-0.98401,-0.552958,-1.14551,-0.642389,-2.82202,-0.98401,-0.552958,-1.14551,-0.642389,-2.82202,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.931721,-0.931721,-0.50067,-0.50067,-0.50067,-0.615656,-0.878475,-0.878475,-0.878475,-0.536854,-0.536854,-0.536854,-0.147673,-0.147673,-0.440135,-0.440135,-0.440135,-0.440135,-0.440135,-0.440135,-1.03268,-1.03268,-1.03268,-0.649431,-0.649431,-0.649431,-0.0984047,-0.0984047,-0.0984047,-0.0984047,-0.0984047,-0.0984047,-0.0984047,-2.36747,-0.976018,-0.472902,-0.472902,-0.17145,-0.17145,-0.17145,-1.84796,-1.84796,-0.107134,-0.107134,-0.107134,-2.28676
-30.9648,0.863854,0.272175,2,7,0,32.3164,-0.679981,-0.597734,-0.471145,-0.376721,-2.77598,-0.679981,-0.597734,-0.471145,-0.376721,-2.77598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.735116,-0.735116,-0.652869,-0.652869,-0.652869,-0.803007,-0.85623,-0.85623,-0.85623,-0.552969,-0.552969,-0.552969,-0.115957,-0.115957,-0.758443,-0.758443,-0.758443,-0.758443,-0.758443,-0.758443,-0.631855,-0.631855,-0.631855,-0.809747,-0.809747,-0.809747,-0.107274,-0.107274,-0.107274,-0.107274,-0.107274,-0.107274,-0.107274,-2.28552,-0.741474,-0.647049,-0.647049,-0.0951057,-0.0951057,-0.0951057,-2.39994,-2.39994,-0.0868976,-0.0868976,-0.0868976,-2.48616
-26.9388,1,0.272175,2,3,0,31.8673,-0.597542,-0.36403,-1.06112,-0.72409,-1.99049,-0.597542,-0.36403,-1.06112,-0.72409,-1.99049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.816704,-0.816704,-0.583192,-0.583192,-0.583192,-0.487984,-0.631874,-0.631874,-0.631874,-0.758422,-0.758422,-0.758422,-0.221817,-0.221817,-0.404152,-0.404152,-0.404152,-0.404152,-0.404152,-0.404152,-1.10124,-1.10124,-1.10124,-0.529236,-0.529236,-0.529236,-0.179505,-0.179505,-0.179505,-0.179505,-0.179505,-0.179505,-0.179505,-1.80596,-0.875795,-0.538764,-0.538764,-0.332754,-0.332754,-0.332754,-1.26212,-1.26212,-0.2483,-0.2483,-0.2483,-1.5147
-28.3847,0.840647,0.272175,2,3,0,29.0552,0.0958621,-0.193016,-1.43637,-1.53151,-2.55289,0.0958621,-0.193016,-1.43637,-1.53151,-2.55289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.559103,-0.559103,-0.847982,-0.847982,-0.847982,-0.19561,-0.179355,-0.179355,-0.179355,-1.80672,-1.80672,-1.80672,-0.0683491,-0.0683491,-0.253413,-0.253413,-0.253413,-0.253413,-0.253413,-0.253413,-1.49677,-1.49677,-1.49677,-0.232889,-0.232889,-0.232889,-0.0902352,-0.0902352,-0.0902352,-0.0902352,-0.0902352,-0.0902352,-0.0902352,-2.45011,-0.64671,-0.741846,-0.741846,-0.283234,-0.283234,-0.283234,-1.39976,-1.39976,-0.307554,-0.307554,-0.307554,-1.32894
-29.2823,0.906352,0.272175,2,7,0,30.9662,-1.43549,-0.0791683,-1.96295,-1.07573,-3.12695,-1.43549,-0.0791683,-1.96295,-1.07573,-3.12695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.58553,-1.58553,-0.22921,-0.22921,-0.22921,-0.463799,-0.889121,-0.889121,-0.889121,-0.529358,-0.529358,-0.529358,-0.169111,-0.169111,-0.141512,-0.141512,-0.141512,-0.141512,-0.141512,-0.141512,-2.02529,-2.02529,-2.02529,-0.314188,-0.314188,-0.314188,-0.0463723,-0.0463723,-0.0463723,-0.0463723,-0.0463723,-0.0463723,-0.0463723,-3.09415,-1.23209,-0.344864,-0.344864,-0.271733,-0.271733,-0.271733,-1.43573,-1.43573,-0.120959,-0.120959,-0.120959,-2.17218
-29.4173,0.991197,0.272175,4,23,0,31.8738,3.01609,2.39432,1.73558,1.84486,1.373,3.01609,2.39432,1.73558,1.84486,1.373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.429827,-0.429827,-1.0516,-1.0516,-1.0516,-0.245215,-0.270017,-0.270017,-0.270017,-1.44124,-1.44124,-1.44124,-0.176792,-0.176792,-0.417067,-0.417067,-0.417067,-0.417067,-0.417067,-0.417067,-1.0758,-1.0758,-1.0758,-0.455692,-0.455692,-0.455692,-0.307574,-0.307574,-0.307574,-0.307574,-0.307574,-0.307574,-0.307574,-1.32889,-0.74928,-0.639998,-0.639998,-0.528203,-0.528203,-0.528203,-0.890779,-0.890779,-0.484795,-0.484795,-0.484795,-0.956653
-29.2082,0.988823,0.272175,3,7,0,31.1528,2.70332,2.45972,1.49916,2.53114,1.526,2.70332,2.45972,1.49916,2.53114,1.526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578747,-0.578747,-0.822346,-0.822346,-0.822346,-0.26232,-0.610757,-0.610757,-0.610757,-0.78294,-0.78294,-0.78294,-0.268578,-0.268578,-0.324021,-0.324021,-0.324021,-0.324021,-0.324021,-0.324021,-1.28459,-1.28459,-1.28459,-0.729492,-0.729492,-0.729492,-0.331523,-0.331523,-0.331523,-0.331523,-0.331523,-0.331523,-0.331523,-1.26525,-1.33674,-0.30476,-0.30476,-0.70666,-0.70666,-0.70666,-0.679815,-0.679815,-0.311882,-0.311882,-0.311882,-1.31702
-26.9202,0.874362,0.272175,4,19,0,33.8321,-0.0956743,-0.103599,-1.36801,-1.08768,-2.14381,-0.0956743,-0.103599,-1.36801,-1.08768,-2.14381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689193,-0.689193,-0.697117,-0.697117,-0.697117,-0.246997,-0.315418,-0.315418,-0.315418,-1.30742,-1.30742,-1.30742,-0.12131,-0.12131,-0.248737,-0.248737,-0.248737,-0.248737,-0.248737,-0.248737,-1.51315,-1.51315,-1.51315,-0.317568,-0.317568,-0.317568,-0.122219,-0.122219,-0.122219,-0.122219,-0.122219,-0.122219,-0.122219,-2.16243,-0.843105,-0.562772,-0.562772,-0.378667,-0.378667,-0.378667,-1.15446,-1.15446,-0.298473,-0.298473,-0.298473,-1.3546
-27.2236,0.948484,0.272175,3,15,0,29.9937,-0.0344034,0.409097,-0.381377,0.277016,-1.41009,-0.0344034,0.409097,-0.381377,0.277016,-1.41009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.939285,-0.939285,-0.495784,-0.495784,-0.495784,-0.534634,-0.860931,-0.860931,-0.860931,-0.549512,-0.549512,-0.549512,-0.225273,-0.225273,-0.374064,-0.374064,-0.374064,-0.374064,-0.374064,-0.374064,-1.16454,-1.16454,-1.16454,-0.629286,-0.629286,-0.629286,-0.150278,-0.150278,-0.150278,-0.150278,-0.150278,-0.150278,-0.150278,-1.96947,-1.07558,-0.417185,-0.417185,-0.305619,-0.305619,-0.305619,-1.33434,-1.33434,-0.169788,-0.169788,-0.169788,-1.8569
-28.4303,0.597857,0.272175,3,7,0,33.6177,0.613639,1.1846,0.289591,0.14402,-1.90056,0.613639,1.1846,0.289591,0.14402,-1.90056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.01884,-1.01884,-0.447873,-0.447873,-0.447873,-0.544192,-0.485656,-0.485656,-0.485656,-0.955275,-0.955275,-0.955275,-0.0778198,-0.0778198,-0.342598,-0.342598,-0.342598,-0.342598,-0.342598,-0.342598,-1.23761,-1.23761,-1.23761,-0.302508,-0.302508,-0.302508,-0.0447082,-0.0447082,-0.0447082,-0.0447082,-0.0447082,-0.0447082,-0.0447082,-3.12987,-0.623008,-0.768579,-0.768579,-0.10607,-0.10607,-0.10607,-2.29622,-2.29622,-0.121717,-0.121717,-0.121717,-2.1663
-31.6201,0.678951,0.272175,2,3,0,32.8198,0.985002,2.06496,-0.540684,-0.858186,-1.66701,0.985002,2.06496,-0.540684,-0.858186,-1.66701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.37234,-1.37234,-0.292378,-0.292378,-0.292378,-0.196776,-0.146964,-0.146964,-0.146964,-1.99015,-1.99015,-1.99015,-0.0681342,-0.0681342,-0.0712555,-0.0712555,-0.0712555,-0.0712555,-0.0712555,-0.0712555,-2.6769,-2.6769,-2.6769,-0.0523688,-0.0523688,-0.0523688,-0.0236633,-0.0236633,-0.0236633,-0.0236633,-0.0236633,-0.0236633,-0.0236633,-3.75564,-0.546944,-0.864447,-0.864447,-0.280824,-0.280824,-0.280824,-1.40715,-1.40715,-0.368372,-0.368372,-0.368372,-1.1772
-26.8798,0.969433,0.272175,3,7,0,33.2312,1.24636,1.53016,0.837758,1.00906,-0.316609,1.24636,1.53016,0.837758,1.00906,-0.316609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.845082,-0.845082,-0.561281,-0.561281,-0.561281,-0.509572,-0.581518,-0.581518,-0.581518,-0.818821,-0.818821,-0.818821,-0.190218,-0.190218,-0.405713,-0.405713,-0.405713,-0.405713,-0.405713,-0.405713,-1.09812,-1.09812,-1.09812,-0.466161,-0.466161,-0.466161,-0.146475,-0.146475,-0.146475,-0.146475,-0.146475,-0.146475,-0.146475,-1.99325,-0.78246,-0.611161,-0.611161,-0.274032,-0.274032,-0.274032,-1.4284,-1.4284,-0.235567,-0.235567,-0.235567,-1.56123
-29.9375,0.738676,0.272175,2,3,0,30.7448,2.72558,2.48179,0.142144,1.10634,0.25798,2.72558,2.48179,0.142144,1.10634,0.25798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.578663,-0.578663,-0.822453,-0.822453,-0.822453,-0.072799,-0.180695,-0.180695,-0.180695,-1.79993,-1.79993,-1.79993,-0.0813849,-0.0813849,-0.0919975,-0.0919975,-0.0919975,-0.0919975,-0.0919975,-0.0919975,-2.43164,-2.43164,-2.43164,-0.225322,-0.225322,-0.225322,-0.102734,-0.102734,-0.102734,-0.102734,-0.102734,-0.102734,-0.102734,-2.32654,-1.28721,-0.323018,-0.323018,-0.752742,-0.752742,-0.752742,-0.636905,-0.636905,-0.356357,-0.356357,-0.356357,-1.20472
-29.3932,0.97667,0.272175,3,15,0,32.435,1.65837,2.48437,1.81458,1.88248,1.58666,1.65837,2.48437,1.81458,1.88248,1.58666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.18911,-1.18911,-0.363113,-0.363113,-0.363113,-0.774297,-0.811464,-0.811464,-0.811464,-0.58736,-0.58736,-0.58736,-0.657934,-0.657934,-0.413311,-0.413311,-0.413311,-0.413311,-0.413311,-0.413311,-1.0831,-1.0831,-1.0831,-0.436817,-0.436817,-0.436817,-0.341817,-0.341817,-0.341817,-0.341817,-0.341817,-0.341817,-0.341817,-1.23953,-0.727673,-0.659774,-0.659774,-0.585668,-0.585668,-0.585668,-0.813585,-0.813585,-0.556138,-0.556138,-0.556138,-0.851954
-28.6115,0.942219,0.272175,4,23,0,30.8394,0.70856,0.274062,-0.900627,-0.961825,-2.24626,0.70856,0.274062,-0.900627,-0.961825,-2.24626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.499313,-0.499313,-0.933811,-0.933811,-0.933811,-0.182363,-0.172418,-0.172418,-0.172418,-1.8428,-1.8428,-1.8428,-0.0507767,-0.0507767,-0.269199,-0.269199,-0.269199,-0.269199,-0.269199,-0.269199,-1.44389,-1.44389,-1.44389,-0.255089,-0.255089,-0.255089,-0.0773624,-0.0773624,-0.0773624,-0.0773624,-0.0773624,-0.0773624,-0.0773624,-2.59769,-0.663016,-0.724214,-0.724214,-0.231409,-0.231409,-0.231409,-1.57704,-1.57704,-0.244362,-0.244362,-0.244362,-1.5288
-28.3522,1,0.272175,3,7,0,29.3319,-0.854316,-0.52528,-1.01538,-1.51996,-1.56624,-0.854316,-0.52528,-1.01538,-1.51996,-1.56624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.871138,-0.871138,-0.542102,-0.542102,-0.542102,-0.615856,-0.414718,-0.414718,-0.414718,-1.08036,-1.08036,-1.08036,-0.399245,-0.399245,-0.477828,-0.477828,-0.477828,-0.477828,-0.477828,-0.477828,-0.967924,-0.967924,-0.967924,-0.314696,-0.314696,-0.314696,-0.302409,-0.302409,-0.302409,-0.302409,-0.302409,-0.302409,-0.302409,-1.34337,-0.47235,-0.976931,-0.976931,-0.455176,-0.455176,-0.455176,-1.00604,-1.00604,-0.670273,-0.670273,-0.670273,-0.716557
-29.0328,0.946127,0.272175,3,7,0,30.0262,0.819904,0.590692,-0.458758,-0.596835,-2.39267,0.819904,0.590692,-0.458758,-0.596835,-2.39267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.585094,-0.585094,-0.814306,-0.814306,-0.814306,-0.245617,-0.217128,-0.217128,-0.217128,-1.63387,-1.63387,-1.63387,-0.0394638,-0.0394638,-0.300201,-0.300201,-0.300201,-0.300201,-0.300201,-0.300201,-1.34965,-1.34965,-1.34965,-0.266184,-0.266184,-0.266184,-0.0493827,-0.0493827,-0.0493827,-0.0493827,-0.0493827,-0.0493827,-0.0493827,-3.03275,-0.62649,-0.764567,-0.764567,-0.135039,-0.135039,-0.135039,-2.06895,-2.06895,-0.153569,-0.153569,-0.153569,-1.94941
-27.1881,0.970349,0.272175,3,7,0,30.7013,-1.20702,-0.198951,-1.28673,-1.34197,-2.1957,-1.20702,-0.198951,-1.28673,-1.34197,-2.1957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.31917,-1.31917,-0.311098,-0.311098,-0.311098,-0.654089,-0.627949,-0.627949,-0.627949,-0.762895,-0.762895,-0.762895,-0.316319,-0.316319,-0.290403,-0.290403,-0.290403,-0.290403,-0.290403,-0.290403,-1.37818,-1.37818,-1.37818,-0.276765,-0.276765,-0.276765,-0.127316,-0.127316,-0.127316,-0.127316,-0.127316,-0.127316,-0.127316,-2.12406,-0.665908,-0.721149,-0.721149,-0.338568,-0.338568,-0.338568,-1.24754,-1.24754,-0.354749,-0.354749,-0.354749,-1.20848
-28.9782,0.799452,0.272175,2,7,0,30.0226,-0.826213,-0.0483311,-1.47281,-0.256865,-2.7728,-0.826213,-0.0483311,-1.47281,-0.256865,-2.7728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.15589,-1.15589,-0.37801,-0.37801,-0.37801,-0.421223,-1.01781,-1.01781,-1.01781,-0.448457,-0.448457,-0.448457,-0.133447,-0.133447,-0.215622,-0.215622,-0.215622,-0.215622,-0.215622,-0.215622,-1.6401,-1.6401,-1.6401,-0.594306,-0.594306,-0.594306,-0.0635203,-0.0635203,-0.0635203,-0.0635203,-0.0635203,-0.0635203,-0.0635203,-2.78799,-1.47556,-0.259614,-0.259614,-0.241011,-0.241011,-0.241011,-1.541,-1.541,-0.0776898,-0.0776898,-0.0776898,-2.59362
-28.9377,0.990802,0.272175,2,7,0,29.8219,-0.595219,-0.447283,-1.38003,-0.149747,-2.70381,-0.595219,-0.447283,-1.38003,-0.149747,-2.70381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.769848,-0.769848,-0.621912,-0.621912,-0.621912,-0.375833,-0.940486,-0.940486,-0.940486,-0.495014,-0.495014,-0.495014,-0.114586,-0.114586,-0.331797,-0.331797,-0.331797,-0.331797,-0.331797,-0.331797,-1.26455,-1.26455,-1.26455,-0.85294,-0.85294,-0.85294,-0.0995865,-0.0995865,-0.0995865,-0.0995865,-0.0995865,-0.0995865,-0.0995865,-2.35611,-1.48664,-0.256353,-0.256353,-0.235965,-0.235965,-0.235965,-1.55974,-1.55974,-0.0748898,-0.0748898,-0.0748898,-2.62895
-28.2833,0.999685,0.272175,2,3,0,29.6693,-0.713697,-0.0131013,-1.6173,-0.288745,-2.47294,-0.713697,-0.0131013,-1.6173,-0.288745,-2.47294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10358,-1.10358,-0.402988,-0.402988,-0.402988,-0.340115,-0.928029,-0.928029,-0.928029,-0.503076,-0.503076,-0.503076,-0.158862,-0.158862,-0.183197,-0.183197,-0.183197,-0.183197,-0.183197,-0.183197,-1.78739,-1.78739,-1.78739,-0.564793,-0.564793,-0.564793,-0.0819937,-0.0819937,-0.0819937,-0.0819937,-0.0819937,-0.0819937,-0.0819937,-2.54183,-1.56351,-0.234962,-0.234962,-0.35418,-0.35418,-0.35418,-1.20982,-1.20982,-0.106671,-0.106671,-0.106671,-2.29086
-29.1922,0.772722,0.272175,2,3,0,32.0629,-0.429108,0.276958,-2.32667,-0.834726,-2.01865,-0.429108,0.276958,-2.32667,-0.834726,-2.01865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.10724,-1.10724,-0.401177,-0.401177,-0.401177,-0.139704,-0.510764,-0.510764,-0.510764,-0.916383,-0.916383,-0.916383,-0.185665,-0.185665,-0.0713941,-0.0713941,-0.0713941,-0.0713941,-0.0713941,-0.0713941,-2.67502,-2.67502,-2.67502,-0.28443,-0.28443,-0.28443,-0.0959463,-0.0959463,-0.0959463,-0.0959463,-0.0959463,-0.0959463,-0.0959463,-2.39156,-1.69483,-0.202887,-0.202887,-0.85897,-0.85897,-0.85897,-0.55095,-0.55095,-0.267026,-0.267026,-0.267026,-1.45095
-28.1741,0.946248,0.272175,4,23,0,32.49,0.217895,0.171214,-0.0083356,-0.423063,-0.901284,0.217895,0.171214,-0.0083356,-0.423063,-0.901284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.670079,-0.670079,-0.71676,-0.71676,-0.71676,-0.586416,-0.423166,-0.423166,-0.423166,-1.06412,-1.06412,-1.06412,-0.28258,-0.28258,-0.607397,-0.607397,-0.607397,-0.607397,-0.607397,-0.607397,-0.786946,-0.786946,-0.786946,-0.43952,-0.43952,-0.43952,-0.294275,-0.294275,-0.294275,-0.294275,-0.294275,-0.294275,-0.294275,-1.36677,-0.507131,-0.921858,-0.921858,-0.343197,-0.343197,-0.343197,-1.23615,-1.23615,-0.482355,-0.482355,-0.482355,-0.960577
-26.6221,0.836451,0.272175,2,3,0,29.8817,0.0795582,0.874325,-0.496081,0.141539,-1.14795,0.0795582,0.874325,-0.496081,0.141539,-1.14795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.16749,-1.16749,-0.372726,-0.372726,-0.372726,-0.446188,-0.724618,-0.724618,-0.724618,-0.662637,-0.662637,-0.662637,-0.256981,-0.256981,-0.226341,-0.226341,-0.226341,-0.226341,-0.226341,-0.226341,-1.59675,-1.59675,-1.59675,-0.392426,-0.392426,-0.392426,-0.124298,-0.124298,-0.124298,-0.124298,-0.124298,-0.124298,-0.124298,-2.14658,-1.06194,-0.424319,-0.424319,-0.419413,-0.419413,-0.419413,-1.07129,-1.07129,-0.243268,-0.243268,-0.243268,-1.53276
-27.7053,0.959709,0.272175,4,23,0,27.9752,1.04723,2.30976,0.771825,1.35624,0.251444,1.04723,2.30976,0.771825,1.35624,0.251444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.51168,-1.51168,-0.249153,-0.249153,-0.249153,-0.564895,-0.859538,-0.859538,-0.859538,-0.550533,-0.550533,-0.550533,-0.372408,-0.372408,-0.1946,-0.1946,-0.1946,-0.1946,-0.1946,-0.1946,-1.73253,-1.73253,-1.73253,-0.325976,-0.325976,-0.325976,-0.120153,-0.120153,-0.120153,-0.120153,-0.120153,-0.120153,-0.120153,-2.17847,-1.02745,-0.443039,-0.443039,-0.466431,-0.466431,-0.466431,-0.986812,-0.986812,-0.28614,-0.28614,-0.28614,-1.39093
-29.5162,0.884626,0.272175,2,3,0,30.4259,0.667837,2.20495,1.01344,1.45103,0.810304,0.667837,2.20495,1.01344,1.45103,0.810304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.73186,-1.73186,-0.194745,-0.194745,-0.194745,-0.880806,-1.15954,-1.15954,-1.15954,-0.376341,-0.376341,-0.376341,-0.766915,-0.766915,-0.265255,-0.265255,-0.265255,-0.265255,-0.265255,-0.265255,-1.45676,-1.45676,-1.45676,-0.385616,-0.385616,-0.385616,-0.221479,-0.221479,-0.221479,-0.221479,-0.221479,-0.221479,-0.221479,-1.61612,-0.935689,-0.498099,-0.498099,-0.596727,-0.596727,-0.596727,-0.799865,-0.799865,-0.423245,-0.423245,-0.423245,-1.06397
-29.1792,0.972394,0.272175,3,15,0,31.6413,1.66912,0.904407,-0.0263473,-0.0618353,-1.50759,1.66912,0.904407,-0.0263473,-0.0618353,-1.50759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.382176,-0.382176,-1.14688,-1.14688,-1.14688,-0.168488,-0.163067,-0.163067,-0.163067,-1.89402,-1.89402,-1.89402,-0.0408762,-0.0408762,-0.332361,-0.332361,-0.332361,-0.332361,-0.332361,-0.332361,-1.26312,-1.26312,-1.26312,-0.322453,-0.322453,-0.322453,-0.0858442,-0.0858442,-0.0858442,-0.0858442,-0.0858442,-0.0858442,-0.0858442,-2.49784,-0.675561,-0.711049,-0.711049,-0.204862,-0.204862,-0.204862,-1.6861,-1.6861,-0.211532,-0.211532,-0.211532,-1.65728
-28.4888,0.920011,0.272175,3,7,0,32.0618,0.883827,1.68779,0.0523045,0.255398,0.405893,0.883827,1.68779,0.0523045,0.255398,0.405893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.17384,-1.17384,-0.369873,-0.369873,-0.369873,-0.361434,-0.427506,-0.427506,-0.427506,-1.05594,-1.05594,-1.05594,-0.482465,-0.482465,-0.178027,-0.178027,-0.178027,-0.178027,-0.178027,-0.178027,-1.81351,-1.81351,-1.81351,-0.214092,-0.214092,-0.214092,-0.244913,-0.244913,-0.244913,-0.244913,-0.244913,-0.244913,-0.244913,-1.52681,-0.799841,-0.596748,-0.596748,-0.885489,-0.885489,-0.885489,-0.5319,-0.5319,-0.771224,-0.771224,-0.771224,-0.620728
-28.7534,0.996717,0.272175,3,7,0,29.4508,0.449782,0.991548,-0.302387,0.616458,-2.09452,0.449782,0.991548,-0.302387,0.616458,-2.09452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00028,-1.00028,-0.458513,-0.458513,-0.458513,-0.386176,-0.779954,-0.779954,-0.779954,-0.613278,-0.613278,-0.613278,-0.075597,-0.075597,-0.24231,-0.24231,-0.24231,-0.24231,-0.24231,-0.24231,-1.53625,-1.53625,-1.53625,-0.523087,-0.523087,-0.523087,-0.0446686,-0.0446686,-0.0446686,-0.0446686,-0.0446686,-0.0446686,-0.0446686,-3.13074,-1.25459,-0.335743,-0.335743,-0.154097,-0.154097,-0.154097,-1.94623,-1.94623,-0.0643558,-0.0643558,-0.0643558,-2.77533
-29.2124,0.902621,0.272175,2,3,0,31.2841,0.724373,0.71786,-1.06045,-0.221818,-0.296944,0.724373,0.71786,-1.06045,-0.221818,-0.296944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.689896,-0.689896,-0.696409,-0.696409,-0.696409,-0.155145,-0.32802,-0.32802,-0.32802,-1.27421,-1.27421,-1.27421,-0.307573,-0.307573,-0.156084,-0.156084,-0.156084,-0.156084,-0.156084,-0.156084,-1.93439,-1.93439,-1.93439,-0.329846,-0.329846,-0.329846,-0.309302,-0.309302,-0.309302,-0.309302,-0.309302,-0.309302,-0.309302,-1.32411,-1.19791,-0.359284,-0.359284,-1.14606,-1.14606,-1.14606,-0.382559,-0.382559,-0.65629,-0.65629,-0.65629,-0.731415
