# stan_version_major = 2
# stan_version_minor = 26
# stan_version_patch = 1
# model = bt_model
# method = sample (Default)
#   sample
#     num_samples = 2000
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000000000000003 (Default)
#       delta = 0.80000000000000004 (Default)
#       kappa = 0.75 (Default)
#       t0 = 10 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 10 (Default)
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1 (Default)
#         stepsize_jitter = 0 (Default)
# id = 2
# data
#   file = /var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/standata-1eb0279b0ff6.json
# init = 2 (Default)
# random
#   seed = 520476134
# output
#   file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-202111101022-2-84e601.csv
#   diagnostic_file =  (Default)
#   refresh = 0
#   sig_figs = -1 (Default)
#   profile_file = /private/var/folders/24/8k48jl6d249_n_qfxwsl6xvm0000gn/T/RtmpJwhUWQ/file1eb055a432dc/reference/.bpcs/bt-profile-202111101022-2-4eb846.csv
# stanc_version = stanc3 v2.26.1
# stancflags = --name=bt_model
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,lambda_param.1,lambda_param.2,lambda_param.3,lambda_param.4,lambda_param.5,lambda.1,lambda.2,lambda.3,lambda.4,lambda.5,gm,nu,U1_std,U1.1.1,U1.2.1,U1.3.1,U1.4.1,U1.5.1,U2_std,U2.1.1,U2.2.1,U2.3.1,U2.4.1,U2.5.1,U3_std,U3.1.1,U3.2.1,U3.3.1,U3.4.1,U3.5.1,S.1.1,S.2.1,S.3.1,S.4.1,S.5.1,B.1,log_lik.1,log_lik.2,log_lik.3,log_lik.4,log_lik.5,log_lik.6,log_lik.7,log_lik.8,log_lik.9,log_lik.10,log_lik.11,log_lik.12,log_lik.13,log_lik.14,log_lik.15,log_lik.16,log_lik.17,log_lik.18,log_lik.19,log_lik.20,log_lik.21,log_lik.22,log_lik.23,log_lik.24,log_lik.25,log_lik.26,log_lik.27,log_lik.28,log_lik.29,log_lik.30,log_lik.31,log_lik.32,log_lik.33,log_lik.34,log_lik.35,log_lik.36,log_lik.37,log_lik.38,log_lik.39,log_lik.40,log_lik.41,log_lik.42,log_lik.43,log_lik.44,log_lik.45,log_lik.46
-29.5952,0.869278,0.244224,4,19,0,32.3642,1.65569,2.89842,0.477497,1.72346,0.832256,1.65569,2.89842,0.477497,1.72346,0.832256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.49628,-1.49628,-0.253553,-0.253553,-0.253553,-0.268372,-0.727607,-0.727607,-0.727607,-0.659835,-0.659835,-0.659835,-0.363894,-0.363894,-0.0851127,-0.0851127,-0.0851127,-0.0851127,-0.0851127,-0.0851127,-2.50603,-2.50603,-2.50603,-0.269136,-0.269136,-0.269136,-0.119267,-0.119267,-0.119267,-0.119267,-0.119267,-0.119267,-0.119267,-2.18543,-1.49879,-0.252829,-0.252829,-0.886177,-0.886177,-0.886177,-0.531417,-0.531417,-0.343704,-0.343704,-0.343704,-1.23491
-29.1034,0.890959,0.244224,3,7,0,33.4363,2.39248,2.894,2.10072,1.85229,0.00210565,2.39248,2.894,2.10072,1.85229,0.00210565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.975022,-0.975022,-0.473504,-0.473504,-0.473504,-0.557868,-0.459094,-0.459094,-0.459094,-0.999281,-0.999281,-0.999281,-0.0876401,-0.0876401,-0.373188,-0.373188,-0.373188,-0.373188,-0.373188,-0.373188,-1.16647,-1.16647,-1.16647,-0.302215,-0.302215,-0.302215,-0.0539872,-0.0539872,-0.0539872,-0.0539872,-0.0539872,-0.0539872,-0.0539872,-2.94588,-0.57663,-0.825053,-0.825053,-0.115671,-0.115671,-0.115671,-2.21428,-2.21428,-0.14601,-0.14601,-0.14601,-1.9962
-28.5302,0.986044,0.244224,2,7,0,30.2706,3.18346,2.74102,1.49654,1.88824,0.87274,3.18346,2.74102,1.49654,1.88824,0.87274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.496198,-0.496198,-0.938642,-0.938642,-0.938642,-0.169818,-0.242035,-0.242035,-0.242035,-1.53725,-1.53725,-1.53725,-0.0945733,-0.0945733,-0.253163,-0.253163,-0.253163,-0.253163,-0.253163,-0.253163,-1.49763,-1.49763,-1.49763,-0.355035,-0.355035,-0.355035,-0.143572,-0.143572,-0.143572,-0.143572,-0.143572,-0.143572,-0.143572,-2.01185,-0.908053,-0.516355,-0.516355,-0.429118,-0.429118,-0.429118,-1.05292,-1.05292,-0.309116,-0.309116,-0.309116,-1.32462
-27.1547,0.987201,0.244224,4,23,0,29.6821,1.31396,1.77209,1.10087,0.722293,0.0549097,1.31396,1.77209,1.10087,0.722293,0.0549097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.94822,-0.94822,-0.490092,-0.490092,-0.490092,-0.592268,-0.440448,-0.440448,-0.440448,-1.03212,-1.03212,-1.03212,-0.24992,-0.24992,-0.412828,-0.412828,-0.412828,-0.412828,-0.412828,-0.412828,-1.08405,-1.08405,-1.08405,-0.300111,-0.300111,-0.300111,-0.165152,-0.165152,-0.165152,-0.165152,-0.165152,-0.165152,-0.165152,-1.88233,-0.521667,-0.900246,-0.900246,-0.301107,-0.301107,-0.301107,-1.34707,-1.34707,-0.414127,-0.414127,-0.414127,-1.08151
-28.2904,0.934203,0.244224,4,23,0,33.8268,-1.60057,-1.38008,-2.80549,-2.53246,-3.00668,-1.60057,-1.38008,-2.80549,-2.53246,-3.00668,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.809459,-0.809459,-0.588965,-0.588965,-0.588965,-0.262147,-0.332042,-0.332042,-0.332042,-1.26392,-1.26392,-1.26392,-0.219212,-0.219212,-0.215442,-0.215442,-0.215442,-0.215442,-0.215442,-0.215442,-1.64085,-1.64085,-1.64085,-0.274509,-0.274509,-0.274509,-0.179481,-0.179481,-0.179481,-0.179481,-0.179481,-0.179481,-0.179481,-1.80608,-0.838952,-0.565921,-0.565921,-0.597601,-0.597601,-0.597601,-0.798796,-0.798796,-0.483886,-0.483886,-0.483886,-0.958112
-29.2743,0.796342,0.244224,3,7,0,31.5158,-2.54066,-1.68889,-2.3621,-2.61182,-3.91478,-2.54066,-1.68889,-2.3621,-2.61182,-3.91478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.2071,-1.2071,-0.355337,-0.355337,-0.355337,-0.786406,-0.658201,-0.658201,-0.658201,-0.729359,-0.729359,-0.729359,-0.22559,-0.22559,-0.412156,-0.412156,-0.412156,-0.412156,-0.412156,-0.412156,-1.08536,-1.08536,-1.08536,-0.334582,-0.334582,-0.334582,-0.102531,-0.102531,-0.102531,-0.102531,-0.102531,-0.102531,-0.102531,-2.32842,-0.576064,-0.825779,-0.825779,-0.192008,-0.192008,-0.192008,-1.74469,-1.74469,-0.240374,-0.240374,-0.240374,-1.54334
-27.7791,1,0.244224,3,7,0,29.3051,-1.52061,-0.974357,-1.813,-1.56956,-3.16458,-1.52061,-0.974357,-1.813,-1.56956,-3.16458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.00312,-1.00312,-0.456866,-0.456866,-0.456866,-0.557602,-0.668971,-0.668971,-0.668971,-0.717922,-0.717922,-0.717922,-0.176649,-0.176649,-0.359281,-0.359281,-0.359281,-0.359281,-0.359281,-0.359281,-1.19792,-1.19792,-1.19792,-0.439191,-0.439191,-0.439191,-0.106063,-0.106063,-0.106063,-0.106063,-0.106063,-0.106063,-0.106063,-2.29628,-0.822255,-0.578818,-0.578818,-0.230184,-0.230184,-0.230184,-1.58176,-1.58176,-0.184739,-0.184739,-0.184739,-1.77976
-28.491,0.946964,0.244224,3,15,0,29.2628,-1.93975,-0.737425,-2.56107,-2.29262,-2.98013,-1.93975,-0.737425,-2.56107,-2.29262,-2.98013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.46507,-1.46507,-0.262744,-0.262744,-0.262744,-0.429987,-0.532199,-0.532199,-0.532199,-0.885064,-0.885064,-0.885064,-0.302563,-0.302563,-0.149658,-0.149658,-0.149658,-0.149658,-0.149658,-0.149658,-1.9733,-1.9733,-1.9733,-0.191569,-0.191569,-0.191569,-0.100905,-0.100905,-0.100905,-0.100905,-0.100905,-0.100905,-0.100905,-2.34361,-0.836353,-0.567904,-0.567904,-0.505411,-0.505411,-0.505411,-0.924468,-0.924468,-0.407349,-0.407349,-0.407349,-1.09486
-31.7094,0.755809,0.244224,2,3,0,32.6068,-2.93177,-0.73504,-2.33704,-2.01427,-2.65054,-2.93177,-0.73504,-2.33704,-2.01427,-2.65054,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.30214,-2.30214,-0.10541,-0.10541,-0.10541,-1.03408,-1.25363,-1.25363,-1.25363,-0.336127,-0.336127,-0.336127,-0.843613,-0.843613,-0.183565,-0.183565,-0.183565,-0.183565,-0.183565,-0.183565,-1.78557,-1.78557,-1.78557,-0.245494,-0.245494,-0.245494,-0.137383,-0.137383,-0.137383,-0.137383,-0.137383,-0.137383,-0.137383,-2.05288,-0.867501,-0.544727,-0.544727,-0.548632,-0.548632,-0.548632,-0.862133,-0.862133,-0.424784,-0.424784,-0.424784,-1.06106
-35.4461,0.991685,0.244224,3,7,0,36.6093,-2.66204,-2.36838,-4.94214,-3.34535,-6.28053,-2.66204,-2.36838,-4.94214,-3.34535,-6.28053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.850717,-0.850717,-0.557059,-0.557059,-0.557059,-0.097375,-0.408755,-0.408755,-0.408755,-1.09207,-1.09207,-1.09207,-0.0264698,-0.0264698,-0.0734811,-0.0734811,-0.0734811,-0.0734811,-0.0734811,-0.0734811,-2.64724,-2.64724,-2.64724,-0.319508,-0.319508,-0.319508,-0.0198002,-0.0198002,-0.0198002,-0.0198002,-0.0198002,-0.0198002,-0.0198002,-3.93195,-1.78123,-0.18444,-0.18444,-0.232911,-0.232911,-0.232911,-1.57129,-1.57129,-0.0517585,-0.0517585,-0.0517585,-2.98693
-30.0754,0.986444,0.244224,4,23,0,37.0382,-1.64306,0.302407,-1.70281,-2.09537,-2.52838,-1.64306,0.302407,-1.70281,-2.09537,-2.52838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.07906,-2.07906,-0.133586,-0.133586,-0.133586,-0.663719,-0.492352,-0.492352,-0.492352,-0.944658,-0.944658,-0.944658,-0.345419,-0.345419,-0.126307,-0.126307,-0.126307,-0.126307,-0.126307,-0.126307,-2.13153,-2.13153,-2.13153,-0.0870213,-0.0870213,-0.0870213,-0.0572931,-0.0572931,-0.0572931,-0.0572931,-0.0572931,-0.0572931,-0.0572931,-2.88809,-0.516009,-0.908566,-0.908566,-0.363242,-0.363242,-0.363242,-1.18882,-1.18882,-0.499896,-0.499896,-0.499896,-0.932912
-29.8363,0.918181,0.244224,2,7,0,32.4938,-0.810598,-1.27468,-1.39475,-0.941239,-3.04034,-0.810598,-1.27468,-1.39475,-0.941239,-3.04034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.487788,-0.487788,-0.951874,-0.951874,-0.951874,-0.443131,-0.629959,-0.629959,-0.629959,-0.760599,-0.760599,-0.760599,-0.102156,-0.102156,-0.634913,-0.634913,-0.634913,-0.634913,-0.634913,-0.634913,-0.754983,-0.754983,-0.754983,-0.873704,-0.873704,-0.873704,-0.157922,-0.157922,-0.157922,-0.157922,-0.157922,-0.157922,-0.157922,-1.92358,-0.945397,-0.491882,-0.491882,-0.176387,-0.176387,-0.176387,-1.82197,-1.82197,-0.115618,-0.115618,-0.115618,-2.21472
-27.4707,1,0.244224,3,7,0,30.1317,-0.757089,-0.221516,-1.58365,-1.77017,-2.11323,-0.757089,-0.221516,-1.58365,-1.77017,-2.11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.996368,-0.996368,-0.460795,-0.460795,-0.460795,-0.362942,-0.309761,-0.309761,-0.309761,-1.32284,-1.32284,-1.32284,-0.229247,-0.229247,-0.228023,-0.228023,-0.228023,-0.228023,-0.228023,-0.228023,-1.59015,-1.59015,-1.59015,-0.192712,-0.192712,-0.192712,-0.140469,-0.140469,-0.140469,-0.140469,-0.140469,-0.140469,-0.140469,-2.03218,-0.604229,-0.79075,-0.79075,-0.463011,-0.463011,-0.463011,-0.992594,-0.992594,-0.536256,-0.536256,-0.536256,-0.879318
-27.6747,0.972262,0.244224,4,23,0,29.4503,2.25626,2.33367,1.46505,2.17713,0.614558,2.25626,2.33367,1.46505,2.17713,0.614558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.732602,-0.732602,-0.65519,-0.65519,-0.65519,-0.373833,-0.654362,-0.654362,-0.654362,-0.733498,-0.733498,-0.733498,-0.177016,-0.177016,-0.350324,-0.350324,-0.350324,-0.350324,-0.350324,-0.350324,-1.21895,-1.21895,-1.21895,-0.617933,-0.617933,-0.617933,-0.164857,-0.164857,-0.164857,-0.164857,-0.164857,-0.164857,-0.164857,-1.88397,-1.11127,-0.399195,-0.399195,-0.355718,-0.355718,-0.355718,-1.20621,-1.20621,-0.190287,-0.190287,-0.190287,-1.75286
-26.914,0.999885,0.244224,3,15,0,28.3785,1.38358,1.99532,0.4962,0.539459,-0.126179,1.38358,1.99532,0.4962,0.539459,-0.126179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04508,-1.04508,-0.433345,-0.433345,-0.433345,-0.344817,-0.357628,-0.357628,-0.357628,-1.20175,-1.20175,-1.20175,-0.199639,-0.199639,-0.201574,-0.201574,-0.201574,-0.201574,-0.201574,-0.201574,-1.70069,-1.70069,-1.70069,-0.209612,-0.209612,-0.209612,-0.113197,-0.113197,-0.113197,-0.113197,-0.113197,-0.113197,-0.113197,-2.23469,-0.715011,-0.671751,-0.671751,-0.429615,-0.429615,-0.429615,-1.05199,-1.05199,-0.414719,-0.414719,-0.414719,-1.08036
-26.6695,0.96635,0.244224,4,23,0,28.1136,-0.596751,-0.0933577,-1.03099,-0.985837,-1.69498,-0.596751,-0.0933577,-1.03099,-0.985837,-1.69498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.976191,-0.976191,-0.472797,-0.472797,-0.472797,-0.499414,-0.51741,-0.51741,-0.51741,-0.906495,-0.906495,-0.906495,-0.287778,-0.287778,-0.33042,-0.33042,-0.33042,-0.33042,-0.33042,-0.33042,-1.26805,-1.26805,-1.26805,-0.343334,-0.343334,-0.343334,-0.183629,-0.183629,-0.183629,-0.183629,-0.183629,-0.183629,-0.183629,-1.78525,-0.71598,-0.670824,-0.670824,-0.41528,-0.41528,-0.41528,-1.07927,-1.07927,-0.400162,-0.400162,-0.400162,-1.1093
-27.8047,0.922457,0.244224,3,11,0,28.6253,-0.965537,-0.621999,-2.38618,-1.44084,-3.09235,-0.965537,-0.621999,-2.38618,-1.44084,-3.09235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.879597,-0.879597,-0.536058,-0.536058,-0.536058,-0.216368,-0.483473,-0.483473,-0.483473,-0.958776,-0.958776,-0.958776,-0.112629,-0.112629,-0.158138,-0.158138,-0.158138,-0.158138,-0.158138,-0.158138,-1.92232,-1.92232,-1.92232,-0.365297,-0.365297,-0.365297,-0.0811695,-0.0811695,-0.0811695,-0.0811695,-0.0811695,-0.0811695,-0.0811695,-2.55153,-1.2736,-0.328258,-0.328258,-0.401141,-0.401141,-0.401141,-1.10732,-1.10732,-0.17543,-0.17543,-0.17543,-1.82695
-28.4362,0.976025,0.244224,3,15,0,28.8708,-1.21823,-0.503066,-2.42615,-1.59937,-3.3995,-1.21823,-0.503066,-2.42615,-1.59937,-3.3995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.11334,-1.11334,-0.398181,-0.398181,-0.398181,-0.261454,-0.520626,-0.520626,-0.520626,-0.901769,-0.901769,-0.901769,-0.106968,-0.106968,-0.136413,-0.136413,-0.136413,-0.136413,-0.136413,-0.136413,-2.0595,-2.0595,-2.0595,-0.288259,-0.288259,-0.288259,-0.0537493,-0.0537493,-0.0537493,-0.0537493,-0.0537493,-0.0537493,-0.0537493,-2.95018,-1.18965,-0.362875,-0.362875,-0.3205,-0.3205,-0.3205,-1.29385,-1.29385,-0.15296,-0.15296,-0.15296,-1.95308
-28.2622,0.99903,0.244224,3,7,0,28.9563,-1.33722,-1.19098,-1.65082,-2.10028,-2.59081,-1.33722,-1.19098,-1.65082,-2.10028,-2.59081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.76894,-0.76894,-0.622696,-0.622696,-0.622696,-0.548592,-0.382702,-0.382702,-0.382702,-1.14575,-1.14575,-1.14575,-0.251132,-0.251132,-0.489429,-0.489429,-0.489429,-0.489429,-0.489429,-0.489429,-0.949269,-0.949269,-0.949269,-0.338476,-0.338476,-0.338476,-0.220451,-0.220451,-0.220451,-0.220451,-0.220451,-0.220451,-0.220451,-1.62028,-0.493461,-0.942917,-0.942917,-0.329758,-0.329758,-0.329758,-1.26975,-1.26975,-0.477662,-0.477662,-0.477662,-0.968195
-28.6518,0.989647,0.244224,3,7,0,29.4697,-2.01276,-0.861614,-2.80116,-2.13552,-3.0729,-2.01276,-0.861614,-2.80116,-2.13552,-3.0729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.42595,-1.42595,-0.274806,-0.274806,-0.274806,-0.374711,-0.633648,-0.633648,-0.633648,-0.756411,-0.756411,-0.756411,-0.29744,-0.29744,-0.134329,-0.134329,-0.134329,-0.134329,-0.134329,-0.134329,-2.07388,-2.07388,-2.07388,-0.246654,-0.246654,-0.246654,-0.103964,-0.103964,-0.103964,-0.103964,-0.103964,-0.103964,-0.103964,-2.31525,-1.08036,-0.414719,-0.414719,-0.566481,-0.566481,-0.566481,-0.838217,-0.838217,-0.330493,-0.330493,-0.330493,-1.26787
-28.626,0.688807,0.244224,3,7,0,34.1887,-1.10525,-1.27538,-2.7575,-1.93696,-3.72599,-1.10525,-1.27538,-2.7575,-1.93696,-3.72599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.611694,-0.611694,-0.781828,-0.781828,-0.781828,-0.175311,-0.361377,-0.361377,-0.361377,-1.19309,-1.19309,-1.19309,-0.0702244,-0.0702244,-0.204699,-0.204699,-0.204699,-0.204699,-0.204699,-0.204699,-1.68682,-1.68682,-1.68682,-0.4161,-0.4161,-0.4161,-0.0827231,-0.0827231,-0.0827231,-0.0827231,-0.0827231,-0.0827231,-0.0827231,-2.53333,-1.18532,-0.364776,-0.364776,-0.321835,-0.321835,-0.321835,-1.29032,-1.29032,-0.154541,-0.154541,-0.154541,-1.94357
-27.971,0.946822,0.244224,4,23,0,29.9069,0.921088,1.81853,1.32109,1.01572,0.301628,0.921088,1.81853,1.32109,1.01572,0.301628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.23933,-1.23933,-0.341895,-0.341895,-0.341895,-0.913016,-0.741581,-0.741581,-0.741581,-0.646951,-0.646951,-0.646951,-0.430636,-0.430636,-0.475046,-0.475046,-0.475046,-0.475046,-0.475046,-0.475046,-0.972482,-0.972482,-0.972482,-0.370231,-0.370231,-0.370231,-0.198352,-0.198352,-0.198352,-0.198352,-0.198352,-0.198352,-0.198352,-1.71525,-0.552073,-0.857444,-0.857444,-0.308065,-0.308065,-0.308065,-1.32753,-1.32753,-0.398533,-0.398533,-0.398533,-1.11262
-28.5745,0.901592,0.244224,3,15,0,30.2755,1.08118,2.3692,0.641408,0.302051,-0.772833,1.08118,2.3692,0.641408,0.302051,-0.772833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.5316,-1.5316,-0.243587,-0.243587,-0.243587,-0.497243,-0.377617,-0.377617,-0.377617,-1.15675,-1.15675,-1.15675,-0.145491,-0.145491,-0.163543,-0.163543,-0.163543,-0.163543,-0.163543,-0.163543,-1.89134,-1.89134,-1.89134,-0.119156,-0.119156,-0.119156,-0.042288,-0.042288,-0.042288,-0.042288,-0.042288,-0.042288,-0.042288,-3.18432,-0.537795,-0.877153,-0.877153,-0.217616,-0.217616,-0.217616,-1.63186,-1.63186,-0.293667,-0.293667,-0.293667,-1.36855
-30.4139,0.979911,0.244224,4,23,0,34.7821,3.39926,2.82239,1.90633,3.21013,1.77532,3.39926,2.82239,1.90633,3.21013,1.77532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.445743,-0.445743,-1.02262,-1.02262,-1.02262,-0.202706,-0.603044,-0.603044,-0.603044,-0.79218,-0.79218,-0.79218,-0.179918,-0.179918,-0.336539,-0.336539,-0.336539,-0.336539,-0.336539,-0.336539,-1.2526,-1.2526,-1.2526,-0.905693,-0.905693,-0.905693,-0.300819,-0.300819,-0.300819,-0.300819,-0.300819,-0.300819,-0.300819,-1.34789,-1.54399,-0.240196,-0.240196,-0.629785,-0.629785,-0.629785,-0.760798,-0.760798,-0.213627,-0.213627,-0.213627,-1.64844
-30.1638,0.974479,0.244224,3,7,0,31.8772,3.88309,3.97876,2.13047,2.60814,1.05101,3.88309,3.97876,2.13047,2.60814,1.05101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.742128,-0.742128,-0.646454,-0.646454,-0.646454,-0.159838,-0.246426,-0.246426,-0.246426,-1.52138,-1.52138,-1.52138,-0.0572214,-0.0572214,-0.146268,-0.146268,-0.146268,-0.146268,-0.146268,-0.146268,-1.99456,-1.99456,-1.99456,-0.226297,-0.226297,-0.226297,-0.0521342,-0.0521342,-0.0521342,-0.0521342,-0.0521342,-0.0521342,-0.0521342,-2.97989,-0.960231,-0.482569,-0.482569,-0.292503,-0.292503,-0.292503,-1.37197,-1.37197,-0.191232,-0.191232,-0.191232,-1.74836
-28.76,0.971149,0.244224,3,7,0,31.6963,3.08439,3.60165,2.03162,2.35701,0.760329,3.08439,3.60165,2.03162,2.35701,0.760329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.984855,-0.984855,-0.467596,-0.467596,-0.467596,-0.299341,-0.394183,-0.394183,-0.394183,-1.12157,-1.12157,-1.12157,-0.0933771,-0.0933771,-0.188998,-0.188998,-0.188998,-0.188998,-0.188998,-0.188998,-1.75903,-1.75903,-1.75903,-0.253125,-0.253125,-0.253125,-0.0567099,-0.0567099,-0.0567099,-0.0567099,-0.0567099,-0.0567099,-0.0567099,-2.89803,-0.869018,-0.54363,-0.54363,-0.247227,-0.247227,-0.247227,-1.51851,-1.51851,-0.18446,-0.18446,-0.18446,-1.78114
-29.6227,0.736412,0.244224,2,3,0,31.9742,3.31877,3.1857,1.84933,1.51831,0.958197,3.31877,3.1857,1.84933,1.51831,0.958197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.628823,-0.628823,-0.761895,-0.761895,-0.761895,-0.207059,-0.152913,-0.152913,-0.152913,-1.95337,-1.95337,-1.95337,-0.0901754,-0.0901754,-0.233331,-0.233331,-0.233331,-0.233331,-0.233331,-0.233331,-1.5697,-1.5697,-1.5697,-0.172894,-0.172894,-0.172894,-0.102374,-0.102374,-0.102374,-0.102374,-0.102374,-0.102374,-0.102374,-2.32987,-0.541272,-0.872292,-0.872292,-0.343724,-0.343724,-0.343724,-1.23486,-1.23486,-0.451804,-0.451804,-0.451804,-1.01192
-29.6391,0.970237,0.244224,3,7,0,30.9845,1.67773,2.6292,1.76447,2.62395,0.978759,1.67773,2.6292,1.76447,2.62395,0.978759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.27802,-1.27802,-0.326546,-0.326546,-0.326546,-0.737458,-1.27423,-1.27423,-1.27423,-0.328012,-0.328012,-0.328012,-0.403527,-0.403527,-0.351477,-0.351477,-0.351477,-0.351477,-0.351477,-0.351477,-1.21621,-1.21621,-1.21621,-0.690524,-0.690524,-0.690524,-0.175603,-0.175603,-0.175603,-0.175603,-0.175603,-0.175603,-0.175603,-1.82605,-1.21251,-0.353036,-0.353036,-0.375552,-0.375552,-0.375552,-1.16126,-1.16126,-0.176451,-0.176451,-0.176451,-1.82164
-28.9888,1,0.244224,2,3,0,30.521,1.85205,2.4606,2.14505,2.19716,0.959255,1.85205,2.4606,2.14505,2.19716,0.959255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.04301,-1.04301,-0.434469,-0.434469,-0.434469,-0.85034,-0.880514,-0.880514,-0.880514,-0.535408,-0.535408,-0.535408,-0.34324,-0.34324,-0.547769,-0.547769,-0.547769,-0.547769,-0.547769,-0.547769,-0.863315,-0.863315,-0.863315,-0.570078,-0.570078,-0.570078,-0.201168,-0.201168,-0.201168,-0.201168,-0.201168,-0.201168,-0.201168,-1.70251,-0.71954,-0.667433,-0.667433,-0.266588,-0.266588,-0.266588,-1.45239,-1.45239,-0.254635,-0.254635,-0.254635,-1.49254
-31.3328,0.774641,0.244224,3,7,0,32.5268,2.42636,3.39626,0.924457,0.607696,0.353441,2.42636,3.39626,0.924457,0.607696,0.353441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.29134,-1.29134,-0.321449,-0.321449,-0.321449,-0.201065,-0.150351,-0.150351,-0.150351,-1.96902,-1.96902,-1.96902,-0.118509,-0.118509,-0.0810571,-0.0810571,-0.0810571,-0.0810571,-0.0810571,-0.0810571,-2.55286,-2.55286,-2.55286,-0.0596922,-0.0596922,-0.0596922,-0.0465977,-0.0465977,-0.0465977,-0.0465977,-0.0465977,-0.0465977,-0.0465977,-3.08941,-0.547257,-0.864017,-0.864017,-0.447855,-0.447855,-0.447855,-1.01887,-1.01887,-0.574078,-0.574078,-0.574078,-0.828334
